Product ID,Week,Orders,Inventory
8615,2025-01-13,0,56
8615,2025-01-20,0,56
8615,2025-01-27,0,56
8618,2025-01-06,669,236
8618,2025-01-13,0,236
8618,2025-01-20,0,236
8618,2025-01-27,0,432
8620,2025-01-06,130,123
8620,2025-01-13,0,123
8620,2025-01-20,0,123
8620,2025-01-27,0,123
8622,2025-01-06,0,729
8622,2025-01-13,0,31
8622,2025-01-20,0,31
8622,2025-01-27,0,31
8627,2025-01-06,145,224
8627,2025-01-13,342,421
8627,2025-01-20,0,224
8627,2025-01-27,0,224
8631,2025-01-06,0,655
8631,2025-01-13,0,195
8631,2025-01-20,0,434
8631,2025-01-27,0,195
8636,2025-01-06,468,193
8636,2025-01-13,441,193
8636,2025-01-20,0,206
8636,2025-01-27,0,193
8639,2025-01-06,22,155
8639,2025-01-13,0,155
8639,2025-01-20,0,155
8639,2025-01-27,0,155
8650,2025-01-06,0,520
8650,2025-01-13,0,114
8650,2025-01-20,0,114
8650,2025-01-27,0,114
8652,2025-01-06,266,168
8652,2025-01-13,0,168
8652,2025-01-20,0,168
8652,2025-01-27,0,168
8653,2025-01-06,611,288
8653,2025-01-13,231,288
8653,2025-01-20,0,478
8653,2025-01-27,0,288
8654,2025-01-06,183,251
8654,2025-01-13,347,86
8654,2025-01-20,347,86
8654,2025-01-27,0,86
8655,2025-01-06,0,375
8655,2025-01-13,0,260
8655,2025-01-20,0,260
8655,2025-01-27,0,260
8660,2025-01-06,225,179
8660,2025-01-13,0,179
8660,2025-01-20,0,179
8660,2025-01-27,0,179
8664,2025-01-06,0,638
8664,2025-01-13,0,55
8664,2025-01-20,0,55
8664,2025-01-27,0,55
8673,2025-01-06,0,292
8673,2025-01-13,0,57
8673,2025-01-20,0,236
8673,2025-01-27,0,57
8674,2025-01-06,0,133
8674,2025-01-13,0,96
8674,2025-01-20,0,185
8674,2025-01-27,0,96
8676,2025-01-06,0,527
8676,2025-01-13,0,93
8676,2025-01-20,0,393
8676,2025-01-27,0,93
8680,2025-01-06,0,411
8680,2025-01-13,0,163
8680,2025-01-20,0,451
8680,2025-01-27,0,163
8681,2025-01-06,0,424
8681,2025-01-13,445,583
8681,2025-01-20,0,138
8681,2025-01-27,0,138
8686,2025-01-06,0,652
8686,2025-01-13,0,126
8686,2025-01-20,0,126
8686,2025-01-27,0,126
8687,2025-01-06,0,729
8687,2025-01-13,0,116
8687,2025-01-20,0,240
8687,2025-01-27,0,116
8688,2025-01-06,0,636
8688,2025-01-13,280,487
8688,2025-01-20,0,207
8688,2025-01-27,0,207
8691,2025-01-06,0,548
8691,2025-01-13,0,150
8691,2025-01-20,0,150
8691,2025-01-27,0,150
8693,2025-01-06,253,176
8693,2025-01-13,0,176
8693,2025-01-20,0,176
8693,2025-01-27,0,176
8694,2025-01-06,466,111
8694,2025-01-13,0,111
8694,2025-01-20,0,111
8694,2025-01-27,0,141
8695,2025-01-06,0,420
8695,2025-01-13,0,75
8695,2025-01-20,0,375
8695,2025-01-27,0,75
8696,2025-01-06,0,316
8696,2025-01-13,0,200
8696,2025-01-20,0,200
8696,2025-01-27,0,200
8703,2025-01-06,267,218
8703,2025-01-13,0,218
8703,2025-01-20,0,218
8703,2025-01-27,0,218
8704,2025-01-06,0,425
8704,2025-01-13,191,399
8704,2025-01-20,0,208
8704,2025-01-27,0,208
8707,2025-01-06,0,247
8707,2025-01-13,0,156
8707,2025-01-20,0,503
8707,2025-01-27,0,156
8712,2025-01-06,0,123
8712,2025-01-13,0,79
8712,2025-01-20,0,79
8712,2025-01-27,0,79
8727,2025-01-06,0,557
8727,2025-01-13,0,231
8727,2025-01-20,0,592
8727,2025-01-27,0,231
8731,2025-01-06,0,108
8731,2025-01-13,0,40
8731,2025-01-20,0,40
8731,2025-01-27,0,40
8734,2025-01-06,0,411
8734,2025-01-13,0,60
8734,2025-01-20,0,60
8734,2025-01-27,0,60
8735,2025-01-06,0,439
8735,2025-01-13,0,780
8735,2025-01-20,0,425
8735,2025-01-27,0,70
8739,2025-01-06,0,72
8739,2025-01-13,0,35
8739,2025-01-20,0,35
8739,2025-01-27,0,35
8741,2025-01-06,0,258
8741,2025-01-13,291,525
8741,2025-01-20,0,235
8741,2025-01-27,0,235
8744,2025-01-06,0,547
8744,2025-01-13,0,52
8744,2025-01-20,0,52
8744,2025-01-27,0,52
8746,2025-01-06,0,706
8746,2025-01-13,0,17
8746,2025-01-20,0,17
8746,2025-01-27,0,17
8747,2025-01-06,242,316
8747,2025-01-13,0,316
8747,2025-01-20,0,316
8747,2025-01-27,0,316
8748,2025-01-06,0,271
8748,2025-01-13,0,247
8748,2025-01-20,0,247
8748,2025-01-27,0,247
8752,2025-01-06,0,563
8752,2025-01-13,0,600
8752,2025-01-20,0,409
8752,2025-01-27,0,218
8754,2025-01-06,42,32
8754,2025-01-13,0,32
8754,2025-01-20,0,467
8754,2025-01-27,0,32
8758,2025-01-06,0,414
8758,2025-01-13,236,379
8758,2025-01-20,0,144
8758,2025-01-27,0,144
8763,2025-01-06,0,763
8763,2025-01-13,0,165
8763,2025-01-20,0,260
8763,2025-01-27,0,165
8764,2025-01-06,0,622
8764,2025-01-13,0,63
8764,2025-01-20,0,249
8764,2025-01-27,0,63
8765,2025-01-06,255,264
8765,2025-01-13,0,264
8765,2025-01-20,0,264
8765,2025-01-27,0,473
8766,2025-01-06,0,503
8766,2025-01-13,0,51
8766,2025-01-20,0,51
8766,2025-01-27,0,51
8774,2025-01-06,447,124
8774,2025-01-13,469,102
8774,2025-01-20,469,102
8774,2025-01-27,0,102
8775,2025-01-06,0,431
8775,2025-01-13,0,77
8775,2025-01-20,0,441
8775,2025-01-27,0,77
8776,2025-01-06,0,345
8776,2025-01-13,0,22
8776,2025-01-20,0,22
8776,2025-01-27,0,22
8778,2025-01-06,0,229
8778,2025-01-13,0,59
8778,2025-01-20,0,170
8778,2025-01-27,0,59
8791,2025-01-06,0,508
8791,2025-01-13,0,153
8791,2025-01-20,0,153
8791,2025-01-27,0,153
8794,2025-01-06,223,317
8794,2025-01-13,0,317
8794,2025-01-20,0,317
8794,2025-01-27,0,317
8799,2025-01-06,0,423
8799,2025-01-13,0,214
8799,2025-01-20,0,214
8799,2025-01-27,0,214
8802,2025-01-06,380,146
8802,2025-01-13,0,146
8802,2025-01-20,0,146
8802,2025-01-27,0,146
8803,2025-01-06,312,186
8803,2025-01-13,0,186
8803,2025-01-20,0,186
8803,2025-01-27,0,186
8804,2025-01-06,214,99
8804,2025-01-13,0,99
8804,2025-01-20,0,99
8804,2025-01-27,0,99
8806,2025-01-06,397,228
8806,2025-01-13,0,228
8806,2025-01-20,0,228
8806,2025-01-27,0,228
8810,2025-01-06,167,212
8810,2025-01-13,0,212
8810,2025-01-20,0,212
8810,2025-01-27,0,212
8811,2025-01-06,85,461
8811,2025-01-13,223,323
8811,2025-01-20,223,323
8811,2025-01-27,0,323
8815,2025-01-06,0,582
8815,2025-01-13,0,29
8815,2025-01-20,0,168
8815,2025-01-27,0,29
8816,2025-01-06,0,672
8816,2025-01-13,0,206
8816,2025-01-20,0,206
8816,2025-01-27,0,206
8820,2025-01-06,201,377
8820,2025-01-13,0,377
8820,2025-01-20,0,377
8820,2025-01-27,0,377
8821,2025-01-06,153,253
8821,2025-01-13,0,844
8821,2025-01-20,0,625
8821,2025-01-27,0,253
8835,2025-01-06,0,775
8835,2025-01-13,0,205
8835,2025-01-20,0,255
8835,2025-01-27,0,205
8839,2025-01-06,0,463
8839,2025-01-13,0,518
8839,2025-01-20,0,420
8839,2025-01-27,0,322
8841,2025-01-06,0,311
8841,2025-01-13,0,175
8841,2025-01-20,0,175
8841,2025-01-27,0,175
8845,2025-01-06,0,687
8845,2025-01-13,0,322
8845,2025-01-20,0,322
8845,2025-01-27,0,322
8852,2025-01-06,0,236
8852,2025-01-13,463,558
8852,2025-01-20,0,95
8852,2025-01-27,0,95
8854,2025-01-06,372,129
8854,2025-01-13,0,129
8854,2025-01-20,0,129
8854,2025-01-27,0,129
8855,2025-01-06,187,272
8855,2025-01-13,0,272
8855,2025-01-20,0,272
8855,2025-01-27,0,272
8856,2025-01-06,205,45
8856,2025-01-13,0,45
8856,2025-01-20,0,45
8856,2025-01-27,0,45
8857,2025-01-06,0,368
8857,2025-01-13,0,72
8857,2025-01-20,0,72
8857,2025-01-27,0,72
8860,2025-01-06,59,130
8860,2025-01-13,0,130
8860,2025-01-20,0,130
8860,2025-01-27,0,174
8867,2025-01-06,367,344
8867,2025-01-13,228,413
8867,2025-01-20,297,344
8867,2025-01-27,0,344
8873,2025-01-06,0,151
8873,2025-01-13,0,45
8873,2025-01-20,0,435
8873,2025-01-27,0,45
8874,2025-01-06,162,167
8874,2025-01-13,251,256
8874,2025-01-20,0,167
8874,2025-01-27,0,167
8875,2025-01-06,285,189
8875,2025-01-13,0,189
8875,2025-01-20,0,189
8875,2025-01-27,0,189
8876,2025-01-06,0,443
8876,2025-01-13,0,29
8876,2025-01-20,0,279
8876,2025-01-27,0,29
8878,2025-01-06,0,272
8878,2025-01-13,0,33
8878,2025-01-20,0,33
8878,2025-01-27,0,33
8881,2025-01-06,0,271
8881,2025-01-13,0,251
8881,2025-01-20,0,251
8881,2025-01-27,0,251
8883,2025-01-06,0,667
8883,2025-01-13,0,115
8883,2025-01-20,0,115
8883,2025-01-27,0,115
8886,2025-01-06,0,534
8886,2025-01-13,0,25
8886,2025-01-20,0,343
8886,2025-01-27,0,25
8887,2025-01-06,0,453
8887,2025-01-13,0,768
8887,2025-01-20,0,392
8887,2025-01-27,0,16
8897,2025-01-06,0,574
8897,2025-01-13,0,27
8897,2025-01-20,0,27
8897,2025-01-27,0,27
8900,2025-01-06,419,311
8900,2025-01-13,0,311
8900,2025-01-20,0,311
8900,2025-01-27,0,311
8908,2025-01-06,112,196
8908,2025-01-13,0,196
8908,2025-01-20,0,196
8908,2025-01-27,0,196
8909,2025-01-06,0,720
8909,2025-01-13,0,523
8909,2025-01-20,0,295
8909,2025-01-27,0,68
8910,2025-01-06,0,674
8910,2025-01-13,0,228
8910,2025-01-20,0,504
8910,2025-01-27,0,228
8915,2025-01-06,0,236
8915,2025-01-13,0,69
8915,2025-01-20,0,69
8915,2025-01-27,0,69
8922,2025-01-06,367,322
8922,2025-01-13,0,322
8922,2025-01-20,0,322
8922,2025-01-27,0,322
8925,2025-01-06,0,892
8925,2025-01-13,48,189
8925,2025-01-20,0,141
8925,2025-01-27,0,141
8926,2025-01-06,0,401
8926,2025-01-13,0,84
8926,2025-01-20,0,84
8926,2025-01-27,0,84
8935,2025-01-06,0,385
8935,2025-01-13,0,175
8935,2025-01-20,0,222
8935,2025-01-27,0,175
8942,2025-01-06,0,81
8942,2025-01-13,0,73
8942,2025-01-20,0,73
8942,2025-01-27,0,73
8944,2025-01-06,0,497
8944,2025-01-13,172,302
8944,2025-01-20,0,131
8944,2025-01-27,0,131
8945,2025-01-06,0,522
8945,2025-01-13,0,196
8945,2025-01-20,0,196
8945,2025-01-27,0,196
8950,2025-01-06,0,371
8950,2025-01-13,0,129
8950,2025-01-20,0,539
8950,2025-01-27,0,129
8955,2025-01-06,181,38
8955,2025-01-13,388,245
8955,2025-01-20,0,38
8955,2025-01-27,0,38
8956,2025-01-06,0,264
8956,2025-01-13,0,136
8956,2025-01-20,0,460
8956,2025-01-27,0,136
8960,2025-01-06,415,98
8960,2025-01-13,0,98
8960,2025-01-20,0,98
8960,2025-01-27,0,98
8962,2025-01-06,140,303
8962,2025-01-13,394,49
8962,2025-01-20,394,49
8962,2025-01-27,0,49
8964,2025-01-06,0,299
8964,2025-01-13,229,496
8964,2025-01-20,0,267
8964,2025-01-27,0,267
8966,2025-01-06,0,556
8966,2025-01-13,0,48
8966,2025-01-20,0,48
8966,2025-01-27,0,48
8973,2025-01-06,0,495
8973,2025-01-13,0,62
8973,2025-01-20,0,62
8973,2025-01-27,0,62
8977,2025-01-06,421,115
8977,2025-01-13,0,115
8977,2025-01-20,0,115
8977,2025-01-27,0,115
8982,2025-01-06,139,71
8982,2025-01-13,0,71
8982,2025-01-20,0,127
8982,2025-01-27,0,71
8983,2025-01-06,0,518
8983,2025-01-13,0,29
8983,2025-01-20,0,29
8983,2025-01-27,0,29
8984,2025-01-06,0,357
8984,2025-01-13,21,84
8984,2025-01-20,0,63
8984,2025-01-27,0,63
8988,2025-01-06,0,490
8988,2025-01-13,0,110
8988,2025-01-20,0,110
8988,2025-01-27,0,110
8989,2025-01-06,0,343
8989,2025-01-13,0,67
8989,2025-01-20,0,376
8989,2025-01-27,0,67
8990,2025-01-06,0,576
8990,2025-01-13,0,252
8990,2025-01-20,0,655
8990,2025-01-27,0,252
8991,2025-01-06,138,244
8991,2025-01-13,0,244
8991,2025-01-20,0,244
8991,2025-01-27,0,315
8995,2025-01-06,0,576
8995,2025-01-13,0,136
8995,2025-01-20,0,136
8995,2025-01-27,0,136
8996,2025-01-06,138,156
8996,2025-01-13,255,272
8996,2025-01-20,0,156
8996,2025-01-27,0,156
8998,2025-01-06,218,248
8998,2025-01-13,0,248
8998,2025-01-20,0,266
8998,2025-01-27,0,248
8999,2025-01-06,468,300
8999,2025-01-13,0,300
8999,2025-01-20,0,300
8999,2025-01-27,0,567
9001,2025-01-06,0,524
9001,2025-01-13,174,509
9001,2025-01-20,0,335
9001,2025-01-27,0,335
9002,2025-01-06,0,519
9002,2025-01-13,20,262
9002,2025-01-20,257,25
9002,2025-01-27,0,25
9003,2025-01-06,519,168
9003,2025-01-13,0,168
9003,2025-01-20,0,168
9003,2025-01-27,0,168
9005,2025-01-06,0,519
9005,2025-01-13,0,107
9005,2025-01-20,0,107
9005,2025-01-27,0,107
9006,2025-01-06,232,234
9006,2025-01-13,0,234
9006,2025-01-20,0,492
9006,2025-01-27,0,234
9009,2025-01-06,0,470
9009,2025-01-13,0,203
9009,2025-01-20,0,203
9009,2025-01-27,0,203
9011,2025-01-06,0,409
9011,2025-01-13,173,230
9011,2025-01-20,0,57
9011,2025-01-27,0,57
9012,2025-01-06,395,322
9012,2025-01-13,0,322
9012,2025-01-20,0,322
9012,2025-01-27,0,322
9014,2025-01-06,0,344
9014,2025-01-13,0,205
9014,2025-01-20,0,261
9014,2025-01-27,0,205
9015,2025-01-06,559,340
9015,2025-01-13,0,340
9015,2025-01-20,0,340
9015,2025-01-27,0,667
9016,2025-01-06,0,112
9016,2025-01-13,0,74
9016,2025-01-20,0,74
9016,2025-01-27,0,74
9019,2025-01-06,0,827
9019,2025-01-13,0,130
9019,2025-01-20,0,130
9019,2025-01-27,0,130
9020,2025-01-06,249,173
9020,2025-01-13,0,416
9020,2025-01-20,0,419
9020,2025-01-27,0,173
9022,2025-01-06,0,570
9022,2025-01-13,0,227
9022,2025-01-20,0,227
9022,2025-01-27,0,227
9027,2025-01-06,0,762
9027,2025-01-13,0,234
9027,2025-01-20,0,440
9027,2025-01-27,0,234
9032,2025-01-06,201,272
9032,2025-01-13,265,336
9032,2025-01-20,0,272
9032,2025-01-27,0,272
9034,2025-01-06,0,771
9034,2025-01-13,0,30
9034,2025-01-20,0,30
9034,2025-01-27,0,30
9040,2025-01-06,0,196
9040,2025-01-13,0,179
9040,2025-01-20,0,179
9040,2025-01-27,0,179
9044,2025-01-06,0,304
9044,2025-01-13,0,205
9044,2025-01-20,0,205
9044,2025-01-27,0,205
9045,2025-01-06,0,800
9045,2025-01-13,0,332
9045,2025-01-20,0,377
9045,2025-01-27,0,332
9046,2025-01-06,371,244
9046,2025-01-13,0,244
9046,2025-01-20,0,244
9046,2025-01-27,0,244
9047,2025-01-06,0,357
9047,2025-01-13,0,199
9047,2025-01-20,0,199
9047,2025-01-27,0,199
9048,2025-01-06,0,477
9048,2025-01-13,0,92
9048,2025-01-20,0,431
9048,2025-01-27,0,92
9058,2025-01-06,0,501
9058,2025-01-13,0,57
9058,2025-01-20,0,57
9058,2025-01-27,0,57
9071,2025-01-06,0,568
9071,2025-01-13,101,319
9071,2025-01-20,0,218
9071,2025-01-27,0,218
9075,2025-01-06,0,403
9075,2025-01-13,0,251
9075,2025-01-20,0,251
9075,2025-01-27,0,251
9076,2025-01-06,0,407
9076,2025-01-13,0,101
9076,2025-01-20,0,101
9076,2025-01-27,0,101
9079,2025-01-06,107,266
9079,2025-01-13,0,266
9079,2025-01-20,0,423
9079,2025-01-27,0,266
9080,2025-01-06,0,889
9080,2025-01-13,0,226
9080,2025-01-20,0,226
9080,2025-01-27,0,226
9082,2025-01-06,26,308
9082,2025-01-13,0,308
9082,2025-01-20,0,308
9082,2025-01-27,0,308
9083,2025-01-06,0,604
9083,2025-01-13,254,467
9083,2025-01-20,0,213
9083,2025-01-27,0,213
9084,2025-01-06,87,39
9084,2025-01-13,0,39
9084,2025-01-20,0,277
9084,2025-01-27,0,39
9086,2025-01-06,55,210
9086,2025-01-13,0,210
9086,2025-01-20,0,210
9086,2025-01-27,0,210
9093,2025-01-06,170,247
9093,2025-01-13,0,247
9093,2025-01-20,0,247
9093,2025-01-27,0,247
9097,2025-01-06,0,121
9097,2025-01-13,0,78
9097,2025-01-20,0,496
9097,2025-01-27,0,78
9101,2025-01-06,0,348
9101,2025-01-13,0,39
9101,2025-01-20,0,434
9101,2025-01-27,0,39
9102,2025-01-06,330,137
9102,2025-01-13,0,137
9102,2025-01-20,0,155
9102,2025-01-27,0,137
9103,2025-01-06,0,756
9103,2025-01-13,0,168
9103,2025-01-20,0,168
9103,2025-01-27,0,168
9104,2025-01-06,0,679
9104,2025-01-13,0,72
9104,2025-01-20,0,330
9104,2025-01-27,0,72
9105,2025-01-06,365,109
9105,2025-01-13,0,109
9105,2025-01-20,0,109
9105,2025-01-27,0,139
9106,2025-01-06,0,694
9106,2025-01-13,78,406
9106,2025-01-20,0,328
9106,2025-01-27,0,328
9109,2025-01-06,0,397
9109,2025-01-13,0,223
9109,2025-01-20,0,324
9109,2025-01-27,0,223
9110,2025-01-06,0,665
9110,2025-01-13,0,327
9110,2025-01-20,0,374
9110,2025-01-27,0,327
9120,2025-01-06,439,180
9120,2025-01-13,0,180
9120,2025-01-20,0,180
9120,2025-01-27,0,304
9121,2025-01-06,0,487
9121,2025-01-13,0,252
9121,2025-01-20,0,499
9121,2025-01-27,0,252
9126,2025-01-06,0,595
9126,2025-01-13,0,135
9126,2025-01-20,0,347
9126,2025-01-27,0,135
9128,2025-01-06,285,122
9128,2025-01-13,0,122
9128,2025-01-20,0,122
9128,2025-01-27,0,185
9129,2025-01-06,0,547
9129,2025-01-13,0,377
9129,2025-01-20,0,377
9129,2025-01-27,0,377
9130,2025-01-06,0,646
9130,2025-01-13,0,50
9130,2025-01-20,0,50
9130,2025-01-27,0,50
9132,2025-01-06,0,633
9132,2025-01-13,0,160
9132,2025-01-20,0,160
9132,2025-01-27,0,160
9133,2025-01-06,0,697
9133,2025-01-13,0,83
9133,2025-01-20,0,96
9133,2025-01-27,0,83
9134,2025-01-06,0,776
9134,2025-01-13,62,214
9134,2025-01-20,0,152
9134,2025-01-27,0,152
9135,2025-01-06,397,50
9135,2025-01-13,0,50
9135,2025-01-20,0,50
9135,2025-01-27,0,50
9137,2025-01-06,310,194
9137,2025-01-13,0,194
9137,2025-01-20,0,358
9137,2025-01-27,0,194
9141,2025-01-06,122,117
9141,2025-01-13,0,117
9141,2025-01-20,0,117
9141,2025-01-27,0,117
9143,2025-01-06,0,414
9143,2025-01-13,0,363
9143,2025-01-20,0,363
9143,2025-01-27,0,363
9144,2025-01-06,67,217
9144,2025-01-13,0,217
9144,2025-01-20,0,217
9144,2025-01-27,0,217
9147,2025-01-06,0,295
9147,2025-01-13,0,193
9147,2025-01-20,0,193
9147,2025-01-27,0,193
9148,2025-01-06,392,74
9148,2025-01-13,0,74
9148,2025-01-20,0,74
9148,2025-01-27,0,74
9151,2025-01-06,0,543
9151,2025-01-13,0,297
9151,2025-01-20,0,297
9151,2025-01-27,0,297
9158,2025-01-06,0,569
9158,2025-01-13,170,301
9158,2025-01-20,268,203
9158,2025-01-27,0,203
9160,2025-01-06,0,831
9160,2025-01-13,0,133
9160,2025-01-20,0,143
9160,2025-01-27,0,133
9162,2025-01-06,0,48
9162,2025-01-13,0,48
9162,2025-01-20,0,211
9162,2025-01-27,0,48
9166,2025-01-06,159,202
9166,2025-01-13,0,271
9166,2025-01-20,0,316
9166,2025-01-27,0,202
9167,2025-01-06,27,268
9167,2025-01-13,0,268
9167,2025-01-20,0,268
9167,2025-01-27,0,268
9169,2025-01-06,0,271
9169,2025-01-13,0,233
9169,2025-01-20,0,233
9169,2025-01-27,0,233
9181,2025-01-06,336,159
9181,2025-01-13,0,159
9181,2025-01-20,0,159
9181,2025-01-27,0,159
9182,2025-01-06,81,94
9182,2025-01-13,0,94
9182,2025-01-20,0,94
9182,2025-01-27,0,94
9183,2025-01-06,0,426
9183,2025-01-13,0,195
9183,2025-01-20,0,553
9183,2025-01-27,0,195
9186,2025-01-06,228,134
9186,2025-01-13,0,134
9186,2025-01-20,0,220
9186,2025-01-27,0,134
9187,2025-01-06,0,282
9187,2025-01-13,398,584
9187,2025-01-20,0,186
9187,2025-01-27,0,186
9188,2025-01-06,559,233
9188,2025-01-13,96,465
9188,2025-01-20,327,233
9188,2025-01-27,0,233
9189,2025-01-06,0,149
9189,2025-01-13,0,78
9189,2025-01-20,0,78
9189,2025-01-27,0,78
9190,2025-01-06,422,234
9190,2025-01-13,0,234
9190,2025-01-20,0,234
9190,2025-01-27,0,234
9191,2025-01-06,0,294
9191,2025-01-13,0,240
9191,2025-01-20,0,240
9191,2025-01-27,0,240
9192,2025-01-06,0,667
9192,2025-01-13,0,161
9192,2025-01-20,0,161
9192,2025-01-27,0,161
9197,2025-01-06,0,206
9197,2025-01-13,0,90
9197,2025-01-20,0,90
9197,2025-01-27,0,90
9201,2025-01-06,0,295
9201,2025-01-13,0,200
9201,2025-01-20,0,200
9201,2025-01-27,0,200
9205,2025-01-06,0,192
9205,2025-01-13,0,174
9205,2025-01-20,0,588
9205,2025-01-27,0,174
9206,2025-01-06,241,162
9206,2025-01-13,231,167
9206,2025-01-20,236,162
9206,2025-01-27,0,162
9207,2025-01-06,0,408
9207,2025-01-13,0,266
9207,2025-01-20,0,266
9207,2025-01-27,0,266
9208,2025-01-06,42,199
9208,2025-01-13,0,775
9208,2025-01-20,0,508
9208,2025-01-27,0,199
9209,2025-01-06,19,350
9209,2025-01-13,196,526
9209,2025-01-20,0,350
9209,2025-01-27,0,350
9214,2025-01-06,0,821
9214,2025-01-13,0,59
9214,2025-01-20,0,59
9214,2025-01-27,0,59
9215,2025-01-06,0,539
9215,2025-01-13,0,85
9215,2025-01-20,0,85
9215,2025-01-27,0,85
9219,2025-01-06,150,104
9219,2025-01-13,190,144
9219,2025-01-20,0,104
9219,2025-01-27,0,104
9220,2025-01-06,0,482
9220,2025-01-13,0,207
9220,2025-01-20,0,207
9220,2025-01-27,0,207
9222,2025-01-06,577,207
9222,2025-01-13,0,207
9222,2025-01-20,0,207
9222,2025-01-27,0,207
9232,2025-01-06,0,582
9232,2025-01-13,0,78
9232,2025-01-20,0,78
9232,2025-01-27,0,78
9235,2025-01-06,205,203
9235,2025-01-13,0,203
9235,2025-01-20,0,203
9235,2025-01-27,0,203
9236,2025-01-06,0,318
9236,2025-01-13,0,26
9236,2025-01-20,0,26
9236,2025-01-27,0,26
9242,2025-01-06,58,177
9242,2025-01-13,0,177
9242,2025-01-20,0,177
9242,2025-01-27,0,177
9252,2025-01-06,348,315
9252,2025-01-13,190,315
9252,2025-01-20,0,394
9252,2025-01-27,0,315
9253,2025-01-06,0,548
9253,2025-01-13,0,44
9253,2025-01-20,0,44
9253,2025-01-27,0,44
9255,2025-01-06,0,424
9255,2025-01-13,0,47
9255,2025-01-20,0,318
9255,2025-01-27,0,47
9258,2025-01-06,0,332
9258,2025-01-13,0,95
9258,2025-01-20,0,209
9258,2025-01-27,0,95
9264,2025-01-06,0,848
9264,2025-01-13,0,803
9264,2025-01-20,0,759
9264,2025-01-27,0,714
9265,2025-01-06,0,728
9265,2025-01-13,0,136
9265,2025-01-20,0,136
9265,2025-01-27,0,136
9271,2025-01-06,0,363
9271,2025-01-13,0,227
9271,2025-01-20,0,227
9271,2025-01-27,0,227
9273,2025-01-06,124,198
9273,2025-01-13,0,198
9273,2025-01-20,0,198
9273,2025-01-27,0,198
9276,2025-01-06,0,156
9276,2025-01-13,0,75
9276,2025-01-20,0,75
9276,2025-01-27,0,75
9280,2025-01-06,0,279
9280,2025-01-13,0,175
9280,2025-01-20,0,175
9280,2025-01-27,0,175
9281,2025-01-06,0,704
9281,2025-01-13,149,349
9281,2025-01-20,0,201
9281,2025-01-27,0,201
9282,2025-01-06,0,405
9282,2025-01-13,0,279
9282,2025-01-20,0,667
9282,2025-01-27,0,279
9286,2025-01-06,221,330
9286,2025-01-13,0,330
9286,2025-01-20,0,330
9286,2025-01-27,0,418
9287,2025-01-06,60,123
9287,2025-01-13,0,123
9287,2025-01-20,0,397
9287,2025-01-27,0,123
9290,2025-01-06,0,792
9290,2025-01-13,0,152
9290,2025-01-20,0,152
9290,2025-01-27,0,152
9291,2025-01-06,221,129
9291,2025-01-13,0,129
9291,2025-01-20,0,285
9291,2025-01-27,0,129
9293,2025-01-06,0,568
9293,2025-01-13,0,166
9293,2025-01-20,0,166
9293,2025-01-27,0,166
9299,2025-01-06,0,700
9299,2025-01-13,0,215
9299,2025-01-20,0,215
9299,2025-01-27,0,215
9300,2025-01-06,0,670
9300,2025-01-13,0,320
9300,2025-01-20,0,320
9300,2025-01-27,0,320
9301,2025-01-06,34,214
9301,2025-01-13,0,214
9301,2025-01-20,0,292
9301,2025-01-27,0,214
9302,2025-01-06,0,677
9302,2025-01-13,295,534
9302,2025-01-20,0,240
9302,2025-01-27,0,240
9305,2025-01-06,0,154
9305,2025-01-13,194,270
9305,2025-01-20,0,76
9305,2025-01-27,0,76
9310,2025-01-06,130,42
9310,2025-01-13,264,176
9310,2025-01-20,0,42
9310,2025-01-27,0,42
9313,2025-01-06,0,410
9313,2025-01-13,0,123
9313,2025-01-20,0,340
9313,2025-01-27,0,123
9316,2025-01-06,251,247
9316,2025-01-13,0,247
9316,2025-01-20,0,247
9316,2025-01-27,0,247
9318,2025-01-06,508,187
9318,2025-01-13,0,187
9318,2025-01-20,0,187
9318,2025-01-27,0,187
9323,2025-01-06,0,806
9323,2025-01-13,0,19
9323,2025-01-20,0,161
9323,2025-01-27,0,19
9324,2025-01-06,0,535
9324,2025-01-13,0,502
